22629	20430
50884	76884
269952	114886
320495	19157
14682	19158
67273	28295
66945	28295
11829	13138
17756	13138
14083	13138
68572	65111
218506	65111
230908	65111
26754	69635
22343	69635
18746	69635
71978	69635
13722	226414
231872	226414
107508	226414
216443	226414
68215	226539
71745	70248
14265	70248
14359	70248
16396	70248
20104	70248
238799	70248
19704	70248
14199	56320
100732	56320
56409	56320
22070	56320
66713	13169
17025	13169
16800	13169
12331	13169
12402	13169
18826	13169
26893	71833
13000	71833
18747	71833
19085	71833
19088	71833
140630	71833
11428	69305
27053	69305
227541	69305
93747	69305
14828	69305
234664	69305
68671	69305
56426	69305
237823	69305
22200	69305
75786	13191
108989	13191
54130	69654
226977	69654
75786	69654
76707	69654
13191	69654
67665	69654
13426	69654
235661	69654
56455	69654
69912	69654
18472	69654
54189	69654
56444	53598
54130	53598
219158	53598
13191	53598
69654	53598
67665	53598
56637	53598
13191	67665
56444	22428
54130	22428
69654	22428
27053	114893
71902	114893
99375	114893
64656	114893
18002	114893
56438	114893
21841	114893
22201	114893
67921	114893
93765	114893
11931	51793
67838	51793
12576	13194
12848	13194
26572	13194
26891	13194
26893	13194
99375	13194
72584	13194
71833	13194
13627	13194
20624	13194
14828	13194
15481	13194
56438	13194
20239	104721
233871	104721
72584	104721
67040	104721
13205	104721
13207	104721
13209	104721
13204	104721
13665	104721
13684	104721
68215	104721
30795	104721
14265	104721
233908	104721
15191	104721
59013	104721
15387	104721
51810	104721
232989	104721
16549	104721
192173	104721
18458	104721
18570	104721
74370	104721
21841	104721
21843	104721
22608	104721
13204	67040
13211	67040
59013	67040
18786	13680
11800	68278
12461	53817
68278	53817
53379	53817
72692	53817
267019	53817
66118	53817
107686	53817
67332	53817
22185	53817
20239	13205
13207	13205
13209	13205
13204	13205
13669	13205
13684	13205
233908	13205
59013	13205
18458	13205
19946	13205
67097	13205
27207	13205
20042	13205
20044	13205
267019	13205
20055	13205
20084	13205
16898	13205
67427	13205
20088	13205
27370	13205
78294	13205
27050	13205
20091	13205
20102	13205
20104	13205
20115	13205
20116	13205
16785	13205
22608	13205
21681	13207
13204	13207
13211	13207
14300	13207
233908	13207
15191	13207
53379	13207
59013	13207
15387	13207
14828	13207
18458	13207
20641	13207
107686	13207
67332	13207
20239	13209
13211	13209
18458	13209
19182	13209
11363	67460
11364	67460
11409	67460
11370	67460
69634	67460
12896	67460
51798	67460
93747	67460
97212	67460
231086	67460
192170	68184
53379	68184
11991	68184
56307	68184
18813	68184
19046	68184
225896	68184
20779	104418
66713	330817
55936	330817
276770	330817
26413	330817
27058	330817
22214	330817
102632	28200
51798	28200
15488	28200
72479	28200
26754	218629
16898	218629
231413	72831
68572	72831
59013	13211
20822	13211
11764	66593
74006	66593
226180	239667
234267	68203
229841	208718
11566	245474
67160	245474
13669	245474
270106	245474
20823	245474
11946	235339
11958	235339
13063	235339
13382	235339
14571	235339
15929	235339
18597	235339
27402	235339
228026	235339
22088	235339
319924	13383
12361	13383
12385	13383
13385	13383
54195	13383
22343	13383
53310	13385
12858	78920
12974	78920
66445	78920
13382	78920
14571	78920
227197	78920
18293	78920
66945	78920
20656	78920
66694	78920
11461	13829
99412	13829
18747	13829
20617	13829
19339	235380
55949	15502
15356	15502
15481	15502
19167	15502
11837	15502
13804	56445
14852	56445
15481	56445
18221	56445
15502	58233
193740	58233
22153	58233
11564	81489
67384	81489
229841	81489
100037258	81489
12934	81489
52665	81489
193740	81489
15481	81489
18104	81489
211948	81489
67153	81489
20655	81489
20911	81489
57773	81489
236511	67838
55944	67838
14084	67838
14828	67838
216440	67838
71853	67838
15481	56812
26443	56812
11632	67035
12017	67035
12933	67035
193740	67035
100038882	67035
67273	67035
18221	67035
54196	67035
19060	67035
71810	67035
74781	67035
14026	100037258
22027	100037258
15481	100037258
11772	72685
67384	56354
15519	56354
15481	56354
15510	68598
67959	68598
107686	68598
22185	68598
11771	13429
11772	13429
12955	13429
20964	13429
12048	74006
20255	74006
30948	13430
13429	13430
14083	13430
13430	103967
19262	103967
239217	13437
17524	13437
319939	13437
20910	13446
13669	102115
276770	102115
319945	102115
51798	75221
15481	75221
66866	75221
18624	75221
52551	75221
269109	13483
19122	13483
26363	83768
14387	83768
75612	83768
15211	83768
17159	83768
320024	83768
66118	83768
66317	83768
12321	74388
330817	74388
27058	74388
224111	74388
217365	224897
11776	66310
59029	66310
12933	22240
12934	22240
12934	65254
22240	65254
217365	13486
74383	13486
67838	66556
213056	66556
98053	66556
66245	66556
20817	66556
66314	66556
11564	13495
217011	13495
76952	13495
66521	13495
67615	13495
11461	56431
12035	224907
12539	224907
20226	224907
20334	224907
53381	68440
26413	72349
71702	13424
13191	13424
104721	13424
13426	13424
235661	13424
56455	13424
59026	13424
67781	13424
13589	13424
18472	13424
53317	13424
28000	13424
81898	13424
71514	13424
20641	13424
107686	13424
67332	13424
229285	13424
22151	13424
22152	13424
22153	13424
227613	13424
22154	13424
75786	13426
13191	13426
13211	13426
110351	13426
13191	13427
22158	13427
12848	235661
26754	235661
26893	235661
99375	235661
13191	235661
13426	235661
234663	235661
56455	235661
67117	235661
18472	235661
67089	235661
22158	235661
67117	234663
353211	234663
27370	234663
20103	234663
26754	56455
26893	56455
13191	56455
13426	56455
67068	56455
14828	56455
17755	56455
18472	56455
18769	56455
13426	68097
56455	68097
13548	68097
268566	68097
13426	67068
13426	67117
19387	67117
19025	13548
71833	13548
13429	13548
18747	13548
19085	13548
19088	13548
55948	13548
22627	13548
11632	52665
67035	52665
67273	52665
18221	52665
19060	52665
74781	52665
11409	93747
11370	93747
11564	93747
11736	93747
12333	93747
51798	93747
13177	93747
14854	93747
15526	93747
16993	93747
237823	93747
26941	93747
21817	93747
22330	93747
22375	93747
51798	13177
11430	23986
12359	23986
12908	23986
28200	23986
51798	23986
56794	23986
72479	23986
20280	23986
225791	23986
16573	230249
19184	230249
67089	230249
59029	230249
30930	230249
19345	216238
21968	216238
55949	13627
68052	13628
55949	66656
53379	66143
71702	67160
214444	67160
51798	67160
13627	67160
55949	67160
20624	67160
15115	67160
51810	67160
14828	67160
85305	67160
107045	67160
192156	67160
18641	67160
69077	67160
19921	67160
19946	67160
67891	67160
26961	67160
20102	67160
66354	67160
22154	67160
14265	13629
270106	13629
27367	13629
19989	13629
27176	13629
20055	13629
66713	101592
28114	101592
66246	101592
67890	101592
12402	13649
19262	13649
19276	13649
26754	216565
26893	216565
23969	216565
11736	13660
55936	13660
13495	13660
57440	13660
56426	13660
211948	13660
30930	13660
217869	66235
19384	66235
19951	66235
20055	229317
13000	224045
606496	224045
68299	224045
53872	13665
13205	13665
13669	13665
13681	13665
14265	13665
16549	13665
18453	13665
19942	13665
229317	67204
224045	67204
13665	67204
13669	67204
27979	67204
56347	67204
13690	67204
217869	67204
22350	67204
14852	67204
15191	67204
68275	67204
11632	26905
219158	26905
15502	26905
13665	26905
67204	26905
217869	26905
14852	26905
15191	26905
67781	26905
23918	26905
29875	26905
56307	26905
18807	26905
19349	26905
13665	26908
67204	26908
55944	13669
13000	27979
13205	27979
13669	27979
55944	27979
16341	27979
13684	27979
208643	27979
226982	27979
66926	27979
13205	56347
13427	56347
13669	56347
27979	56347
55944	56347
16341	56347
223691	56347
217869	56347
226982	56347
27041	56347
27367	56347
20084	56347
67427	56347
27370	56347
20091	56347
55944	16341
13627	66085
13669	66085
27979	66085
55944	66085
16341	66085
68135	66085
73830	66085
98221	66085
19242	66085
26926	53356
210766	53356
13347	53356
13427	53356
67204	53356
13669	53356
27979	53356
56347	53356
55944	53356
16341	53356
68135	53356
54709	53356
217869	53356
226982	53356
16573	53356
56524	53356
75669	53356
77573	53356
329165	68135
27979	68135
56347	68135
16341	68135
223691	68135
140559	68135
51796	68135
75956	68135
13669	54709
27979	54709
56347	54709
55944	54709
16341	54709
66085	54709
68135	54709
208643	54709
217869	54709
18148	54709
67466	54709
23996	54709
74781	54709
27979	73830
56347	73830
353211	73830
12317	223691
13205	223691
13669	223691
27979	223691
55944	223691
16341	223691
73158	223691
18148	223691
18458	223691
68052	223691
20055	223691
20084	223691
75617	223691
20102	223691
27979	98221
56347	98221
16341	98221
68135	98221
223691	98221
18148	98221
14678	13681
234734	192170
21681	192170
12340	192170
71702	192170
13205	192170
59013	192170
15387	192170
51810	192170
433702	192170
18458	192170
20016	192170
270106	192170
19899	192170
68193	192170
27176	192170
26961	192170
27207	192170
16898	192170
107686	192170
67332	192170
56403	192170
22099	192170
12385	75705
13669	75705
76303	75705
20111	75705
11461	13684
20239	13684
13209	13684
13211	13684
13681	13684
14265	13684
17975	13684
18458	13684
23983	13684
19181	13684
270106	13684
19988	13684
20102	13684
20104	13684
21841	13684
22608	13684
13684	13685
13684	13688
20239	208643
13669	208643
55944	208643
13681	208643
13684	208643
13690	208643
14265	208643
14359	208643
11991	208643
18458	208643
27050	208643
20102	208643
12367	13690
13684	13690
107242	22384
217869	22384
108645	22384
20111	22384
13347	217869
55944	217869
15526	217869
12892	276770
13627	276770
55949	276770
13629	276770
14660	276770
268449	276770
114641	276770
100503670	276770
19988	276770
26961	276770
11837	276770
20055	276770
20084	276770
20088	276770
27370	276770
20116	276770
21817	276770
108989	276770
22388	276770
72584	208691
13627	208691
276770	208691
22350	208691
16785	208691
15191	226982
69684	380752
224045	380752
18221	380752
15115	68626
20226	68626
22099	68626
13211	15568
21843	15568
15569	15571
15569	15572
14030	15572
14432	15572
20262	15572
22346	67673
67673	67923
22327	67923
22346	67923
13804	58523
23917	58523
16573	58523
58523	77766
54351	77766
68523	77766
58523	54351
18221	68519
110323	71946
20340	71946
30057	71946
53611	71946
11674	13808
12857	13808
13191	13808
13807	13808
14751	13808
21991	13808
13807	56205
11776	223527
11820	223527
54725	223527
73442	223527
22185	269587
216439	13821
11776	13821
11777	13821
228359	13821
54725	13821
12380	13821
26894	13821
66310	13821
223527	13821
73442	13821
16438	13821
108083	13821
26441	13821
26446	13821
19172	13821
19173	13821
19177	13821
56367	13821
26754	13822
54725	13823
66797	13823
229589	13823
20340	105298
16897	105298
216001	105298
230577	105298
20779	13838
218038	13854
11771	13854
13859	13854
20616	13854
11816	13855
11461	107508
60595	107508
13722	107508
20239	107508
13211	107508
67673	107508
14265	107508
15481	107508
107045	107508
72946	107508
18458	107508
19941	107508
11837	107508
20091	107508
20102	107508
20116	107508
24068	107508
56403	107508
20822	107508
22608	107508
269774	13859
11308	98845
75770	111173
216963	238988
76787	238988
107686	13877
67332	13877
19122	140546
17999	77767
13169	50527
18453	50527
14827	50527
12304	50527
213827	76299
50797	76299
50527	76299
14381	76299
16438	76299
107045	76299
67429	76299
66246	76299
224105	76299
56426	76299
237823	76299
18807	76299
28018	76299
16648	225363
52538	110842
11363	110842
11370	110842
12540	110842
93747	110842
13177	110842
52538	110826
11363	110826
11370	110826
93747	110826
110842	110826
14149	110826
97212	110826
231086	110826
108664	66071
12929	14026
23837	14030
15571	14030
233908	14030
26384	22350
14161	74145
17698	74145
18816	74145
22230	74145
11807	14061
56495	14084
20822	14084
12857	76577
68817	76577
14167	213056
15161	66488
11806	320557
19259	320557
22139	320557
26383	102122
268566	102122
381314	102122
20656	102122
11820	70564
12799	68523
98221	68523
233908	72722
12462	23874
13494	23874
66590	23874
15191	23874
67054	23874
71810	23874
19921	23874
20924	23874
66663	23874
27096	14104
11991	68431
56438	68431
11625	230904
269523	230904
26754	231670
26893	231670
56438	71999
15519	57443
15516	57443
56438	57443
56438	230903
19192	69754
93765	69754
22230	69754
11566	110196
14104	110196
208715	110196
15926	110196
18102	110196
18103	110196
20322	110196
22088	110196
14198	14149
17448	14149
12785	218952
12387	218952
237823	218952
20641	218952
13169	108101
59069	108101
326618	108101
12317	110135
14161	110135
14268	110135
11905	110135
11816	99571
14060	99571
14161	99571
110135	99571
14268	99571
11905	99571
17448	14194
19053	14199
12568	58249
12576	58249
13001	58249
77040	66437
11947	66437
74006	66437
14545	66437
13822	14227
18107	30795
16922	14228
12539	14229
75612	27055
15275	27055
17159	27055
78688	27055
56426	27055
11632	56299
68572	319945
20239	14265
13494	14265
16210	14265
17762	14265
18458	14265
19989	14265
20822	14265
14161	14268
12540	14269
13429	14269
13430	14269
211329	14269
13548	14272
71833	110606
13548	110606
14272	110606
217365	110606
11852	110606
59013	14300
18458	14300
67332	14300
12568	240121
12010	14319
12709	26383
19025	26383
18624	26383
231872	51886
13046	51886
13680	51886
16418	67391
18195	67391
13204	233908
13211	233908
59013	233908
17975	233908
21881	233908
22619	73068
12933	14359
76884	14359
13629	14359
14265	14359
16210	14359
19707	14359
70248	23879
13629	23879
14265	23879
14359	23879
11928	56188
11931	56188
19045	56188
18747	56188
22630	56188
20239	27041
18813	27041
18458	27041
19182	27041
20641	27041
20823	27041
22608	27041
22627	27041
13209	23881
19211	23881
12333	14381
217869	14381
21817	14381
15211	14387
16784	14387
17159	14387
109359	14388
13196	14388
107976	14388
12929	14388
14784	14388
66615	57436
93739	57436
103724	57436
68449	57436
18082	93739
18754	14415
14058	14417
14415	14417
18747	14417
18754	14417
26754	102060
13001	102060
68572	102060
19025	50917
12091	50917
100503085	209239
17755	209239
56438	209239
55948	209239
22201	209239
19089	14376
20239	14433
13211	14433
53379	14433
20822	14433
235606	353172
12385	353172
433702	353172
28114	353172
19921	353172
20334	353172
20425	353172
29819	353172
20822	353172
66827	353172
22235	353172
26949	353172
384281	229487
16783	14466
21454	14466
11898	14469
12333	14469
66054	14469
80898	14469
14381	14469
75612	14469
71586	14469
94181	14469
18624	14469
19171	14469
19186	14469
12266	14473
14630	14629
110750	14544
13385	14544
14660	14544
75612	14544
192156	14544
56174	14544
18195	14567
19349	14569
235442	14569
54132	14580
22166	11692
67300	106039
54189	106039
217030	106039
13548	260302
76577	260302
15109	110175
21818	110175
18148	76425
18458	227331
56637	67903
16971	67903
12540	216963
20779	14609
19025	12091
14466	12091
110006	12091
12751	12091
434437	104174
239667	20340
19946	20340
30057	20340
53611	20340
74167	67201
14719	93692
19025	69367
11758	69367
66162	30926
109006	30926
14630	30926
15211	14667
19231	218138
76773	218138
26413	63985
331026	69080
11966	331026
14828	331026
19921	229363
22122	229363
14678	14672
14681	14672
22343	14672
11632	14674
12558	14674
14672	14674
14678	14674
14681	14674
14682	14674
18747	14674
14630	14678
217869	14679
14674	14679
14682	14679
14688	14679
14693	14679
14697	14679
26413	14679
26417	14679
18220	14679
75669	14679
19088	14679
28018	14679
14479	14679
22630	14679
14678	14681
100503085	14681
24012	14681
14672	14682
14678	14682
14681	14682
24012	14682
14674	14688
14677	14688
14678	14688
14682	14688
66066	14688
54138	14693
14677	14693
14678	14693
14682	14693
66066	14693
14677	14697
14678	14697
18637	14697
24012	14697
12333	14701
14693	14701
66066	14701
14674	14702
14677	14702
14682	14702
14688	14702
14693	14702
14697	14702
14688	14704
14693	14704
14697	14708
11676	14670
12333	75612
276770	75612
14381	75612
14387	75612
14660	75612
15211	75612
16784	75612
17159	75612
18624	75612
20111	75612
22619	75612
20779	75612
30785	99412
67665	99412
380752	99412
170835	99412
22215	269682
13427	66629
235661	66629
76742	94221
170760	70231
71670	70231
104184	70231
17436	70231
18102	70231
19895	70231
20341	70231
71062	70231
109658	70231
22235	70231
11674	14571
210766	268566
26383	268566
230598	268566
19878	268566
22145	268566
11674	14751
11676	234267
12805	234267
14681	234267
18750	234267
19122	234267
232333	234267
70350	209318
26572	209318
26891	209318
26754	209318
108679	209318
72584	209318
15516	209318
56438	209318
12333	76282
22166	14775
12402	14784
12721	14784
13430	14784
13822	14784
15166	14784
18708	14784
19707	14784
20511	14784
22141	14784
18747	14802
12367	54645
17904	54645
22201	54645
320129	110355
109689	110355
14688	110355
